0.2289933465556211	0.02569242055792942	0.34678103464971355	0.9571905396679372	-0.7834800033753179
-0.943830437000762	-0.17478563039320782	0.7199258952028704	-0.4726557263511493	0.24742057232531756
-0.9970588097335114	-0.2964674463944824	-0.0012499610899249225	0.036212295776332004	0.003766857555027592
0.3947474832622089	0.9160947911050612	0.8181902588429815	0.6304111451052181	0.4924292208125951
-0.7039707683510943	0.33484053767045996	-0.822535334072325	-0.40671388032227473	-0.4793623674099158
