0.33871448381744074	-0.16011904513468922	-0.4279070950243189
-0.8950500776502537	0.6703550283193378	0.9438150878734026
0.9848462454904086	-0.2795974543688807	-0.335195160161329
0.08127386266424974	-0.7664126948297083	0.42965428690875607
